learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
190.0,0.055948455,0.0,190.0,0.0,0.0,0.6159012457682708,0.0,?,0.0,0.42799999999999716,190.0,0.0
191.0,0.056239298,0.0,191.0,0.0,0.0,0.614691470400069,0.0,?,0.0,0.42919999999999714,191.0,0.0
192.0,0.056616011,0.0,192.0,0.0,0.0,0.6134788013856194,0.0,?,0.0,0.4303999999999971,192.0,0.0
193.0,0.056916965,0.0,193.0,0.0,0.0,0.6122632553836178,0.0,?,0.0,0.4315999999999971,193.0,0.0
194.0,0.057246051,0.0,194.0,0.0,0.0,0.6110448489822803,0.0,?,0.0,0.4327999999999971,194.0,0.0
195.0,0.057557565,0.0,195.0,0.0,0.0,0.6098235987015113,0.0,?,0.0,0.43399999999999705,195.0,0.0
196.0,0.057877643,0.0,196.0,0.0,0.0,0.6085995209949921,0.0,?,0.0,0.43519999999999703,196.0,0.0
197.0,0.058161209,0.0,197.0,0.0,0.0,0.6073726322521941,0.0,?,0.0,0.436399999999997,197.0,0.0
198.0,0.058443386,0.0,198.0,0.0,0.0,0.606142948800315,0.0,?,0.0,0.437599999999997,198.0,0.0
199.0,0.058766018,0.0,199.0,0.0,0.0,0.6049104869061475,0.0,?,0.0,0.43879999999999697,199.0,0.0
200.0,0.059043494,0.0,200.0,0.0,0.0,0.603675262777875,0.0,?,0.0,0.43999999999999695,200.0,0.0
201.0,0.059330824,0.0,201.0,0.0,0.0,0.602437292566804,0.0,?,0.0,0.44119999999999693,201.0,0.0
202.0,0.059620093,0.0,202.0,0.0,0.0,0.6011965923690306,0.0,?,0.0,0.4423999999999969,202.0,0.0
203.0,0.05991232,0.0,203.0,0.0,0.0,0.5999531782270449,0.0,?,0.0,0.4435999999999969,203.0,0.0
204.0,0.060195577,0.0,204.0,0.0,0.0,0.5987070661312771,0.0,?,0.0,0.44479999999999686,204.0,0.0
205.0,0.060476527,0.0,205.0,0.0,0.0,0.597458272021584,0.0,?,0.0,0.44599999999999684,205.0,0.0
206.0,0.060755087,0.0,206.0,0.0,0.0,0.5962068117886811,0.0,?,0.0,0.4471999999999968,206.0,0.0
207.0,0.061026087,0.0,207.0,0.0,0.0,0.5949527012755195,0.0,?,0.0,0.4483999999999968,207.0,0.0
208.0,0.061292574,0.0,208.0,0.0,0.0,0.5936959562786123,0.0,?,0.0,0.4495999999999968,208.0,0.0
209.0,0.061569422,0.0,209.0,0.0,0.0,0.5924365925493091,0.0,?,0.0,0.45079999999999676,209.0,0.0
210.0,0.061861744,0.0,210.0,0.0,0.0,0.5911746257950237,0.0,?,0.0,0.45199999999999674,210.0,0.0
211.0,0.062130488,0.0,211.0,0.0,0.0,0.5899100716804122,0.0,?,0.0,0.4531999999999967,211.0,0.0
212.0,0.062399638,0.0,212.0,0.0,0.0,0.5886429458285091,0.0,?,0.0,0.4543999999999967,212.0,0.0
213.0,0.062682772,0.0,213.0,0.0,0.0,0.5873732638218162,0.0,?,0.0,0.4555999999999967,213.0,0.0
214.0,0.062952271,0.0,214.0,0.0,0.0,0.5861010412033517,0.0,?,0.0,0.45679999999999665,214.0,0.0
215.0,0.063224737,0.0,215.0,0.0,0.0,0.5848262934776565,0.0,?,0.0,0.45799999999999663,215.0,0.0
