learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
138.0,2.842407588,1.5294150492256517E-7,138.0,0.0,0.0,0.2441215061040344,0.0,?,0.0,0.36237192736738816,138.0,207992.0
139.0,2.856226955,1.5368509298815505E-7,139.0,0.0,0.0,0.24476621825994527,0.0,?,0.0,0.33373649577564596,139.0,207992.0
140.0,2.869484173,1.543984331207185E-7,140.0,0.0,0.0,0.24523082166271667,0.0,?,0.0,0.3098106946479464,140.0,207992.0
141.0,2.882213071,1.5508334558023355E-7,141.0,0.0,0.0,0.24428956651546027,0.0,?,0.0,0.11251384589956503,141.0,207992.0
142.0,2.895359558,1.557907275346771E-7,142.0,0.0,0.0,0.24483412078505146,0.0,?,0.0,0.32161627279740357,142.0,207992.0
143.0,2.908062178,1.5647422603599943E-7,143.0,0.0,0.0,0.24554187865499227,0.0,?,0.0,0.34604349618659136,143.0,207992.0
144.0,2.921649936,1.572053517588291E-7,144.0,0.0,0.0,0.24511881698342952,0.0,?,0.0,0.18462099794995496,144.0,207992.0
145.0,2.936109102,1.5798336592373135E-7,145.0,0.0,0.0,0.24553480135523897,0.0,?,0.0,0.30543655089579536,145.0,207992.0
146.0,2.950530326,1.5875933851767131E-7,146.0,0.0,0.0,0.24465302083664986,0.0,?,0.0,0.11679484564123277,146.0,207992.0
147.0,2.964134891,1.5949136858616445E-7,147.0,0.0,0.0,0.2441132760540757,0.0,?,0.0,0.1653105377982516,147.0,207992.0
148.0,2.977024626,1.601849353113709E-7,148.0,0.0,0.0,0.24426313450898496,0.0,?,0.0,0.26629232738065045,148.0,207992.0
149.0,2.989958128,1.608808570372707E-7,149.0,0.0,0.0,0.24450606497480792,0.0,?,0.0,0.2804597739166076,149.0,207992.0
150.0,3.002914894,1.6157803054501826E-7,150.0,0.0,0.0,0.24448464536561937,0.0,?,0.0,0.24129312359653013,150.0,207992.0
151.0,3.015836224,1.6227329732384746E-7,151.0,0.0,0.0,0.2435642682090272,0.0,?,0.0,0.1055076947202032,151.0,207992.0
152.0,3.028868419,1.629745294910256E-7,152.0,0.0,0.0,0.24294783469449147,0.0,?,0.0,0.1498663739995913,152.0,207992.0
153.0,3.042649806,1.637160739409614E-7,153.0,0.0,0.0,0.24312533292768526,0.0,?,0.0,0.27010506437314274,153.0,207992.0
154.0,3.05533703,1.6439874401925553E-7,154.0,0.0,0.0,0.2431273454408996,0.0,?,0.0,0.24343525996269424,154.0,207992.0
155.0,3.068593283,1.6511203222740864E-7,155.0,0.0,0.0,0.24309981769729958,0.0,?,0.0,0.23886054518289807,155.0,207992.0
156.0,3.081685322,1.6581648446133783E-7,156.0,0.0,0.0,0.24320893012223435,0.0,?,0.0,0.26012135598712205,156.0,207992.0
157.0,3.094898833,1.6652747282166872E-7,157.0,0.0,0.0,0.24381164676897096,0.0,?,0.0,0.3378354436598827,157.0,207992.0
158.0,3.107971789,1.6723089824365667E-7,158.0,0.0,0.0,0.2432849518737992,0.0,?,0.0,0.1605938533318322,158.0,207992.0
159.0,3.121245859,1.6794514514322918E-7,159.0,0.0,0.0,0.2424781778394012,0.0,?,0.0,0.11500788040452094,159.0,207992.0
160.0,3.134290569,1.6864705071351187E-7,160.0,0.0,0.0,0.24175292336857104,0.0,?,0.0,0.12643746250657364,160.0,207992.0
161.0,3.147455587,1.6935542977805775E-7,161.0,0.0,0.0,0.2420436030890433,0.0,?,0.0,0.2885523583646059,161.0,207992.0
162.0,3.160316635,1.7004745292237244E-7,162.0,0.0,0.0,0.2428847741581457,0.0,?,0.0,0.3783133162836307,162.0,207992.0
163.0,3.173564243,1.707602759631393E-7,163.0,0.0,0.0,0.24329690710942295,0.0,?,0.0,0.3100624452163375,163.0,207992.0
164.0,3.186400753,1.71450978774623E-7,164.0,0.0,0.0,0.242656128217774,0.0,?,0.0,0.13820916887899276,164.0,207992.0
165.0,3.201193132,1.7224692235771782E-7,165.0,0.0,0.0,0.24208084798368498,0.0,?,0.0,0.14773488959308606,165.0,207992.0
166.0,3.214973345,1.7298840363743826E-7,166.0,0.0,0.0,0.242287576237578,0.0,?,0.0,0.27639773812992174,166.0,207992.0
167.0,3.228163421,1.7369813101480828E-7,167.0,0.0,0.0,0.24196476044992415,0.0,?,0.0,0.18837733969938852,167.0,207992.0
168.0,3.240954813,1.743864061314241E-7,168.0,0.0,0.0,0.24130168789314446,0.0,?,0.0,0.1305685709109394,168.0,207992.0
169.0,3.254118988,1.7509473983609643E-7,169.0,0.0,0.0,0.2410681363433805,0.0,?,0.0,0.2018314759830339,169.0,207992.0
